0,1,2,3,4,5,6,7,8,9,10
0.9049658947368632,1.0,0.0,0.0,5.0,13.0,2.431390372996929,4.134627240881048,0.0,0.9817016603760845,5.27793540709948
0.918796873687468,1.0,1.349763935201286,0.7515875697410653,4.6905543857234795,11.0,2.5165838846810007,4.185465441208192,1.872358882275288,0.7238825312048951,28.0
1.015319920301247,0.0,3.0,0.0,5.0,13.587982261048344,2.380629585296728,5.0,0.0,0.7318626163617709,78.0
1.0691987929840623,-0.06919879298406229,-0.06919879298406229,2.0691987929840625,5.03284176879906,14.0,2.6346031828112206,4.096011058229333,0.0,0.6035171572767175,74.0
0.9008797263763155,1.3328826201326835,3.0,0.0,5.0,19.667117379867317,0.5129754938800712,5.241347879933212,0.0,0.709404546019036,26.0
-0.24282743523968528,0.0,3.0,0.0,1.2129915399715667,8.475327693314378,2.5824924293751823,4.085128969706198,0.0,1.0014385098495004,12.737663846657188
1.0,1.0,0.0,0.0,5.0,14.0,2.394827787963809,4.14096990443579,2.6393748005427753,0.9180818755983717,60.0
-0.168999390514245,0.0,3.0,0.0,2.66200121897151,21.0,2.355841342075188,4.293574264755122,4.0,0.92,30.0
0.8919149345255978,0.0,3.0,0.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,49.54656671133008
1.02183998096011,1.0,0.0,1.2936849342877885,4.809209098040024,19.0,2.5094521635852844,4.121085537696385,6.0,0.5370692594508146,47.41263013142442
1.0,0.0,3.0,0.0,2.914597515709126,14.957298757854563,2.463051768595806,4.274976026573533,0.0,0.92,111.91459751570913
1.0,0.0,3.0,2.0,5.0,17.775098004647784,2.0,5.0,1.2249019953522144,0.9939204025963686,5.775098004647786
0.9256346567008148,-0.37817802737181716,0.0,2.7563560547436343,5.0,15.378178027371817,2.5862621889537722,4.10776098342589,1.9370987382813898,0.5808877048796128,10.378178027371817
1.0,-0.3970672808661362,3.0,0.0,5.0,13.602932719133864,4.655307010783199,5.0,0.0,0.594617021215906,48.0
2.247298526381879,1.0,0.0,0.0,5.0,14.0,2.441672643265423,4.132843532731504,-0.24729852638187938,0.9749002728567773,114.49459705276377
1.0,1.0,0.0,0.5526262145843495,4.313075948631212,13.0,2.3933957375048016,4.141218328179533,0.0,1.0524226404830326,53.55262621458435
1.0,-0.13383421859714878,0.0,1.1338342185971488,4.461881925134048,13.86616578140285,2.4681265117969775,4.128254470233188,-0.13383421859714878,0.92,111.86616578140286
1.0152671565391609,0.0,3.0,2.0,5.0,19.0,2.647432806068835,4.24299068184186,-0.2052993486191333,0.587046117248556,26.205299348619132
1.2108027001867236,0.0,3.0,0.0,-0.34789536585345515,11.0,2.6711002129426507,4.398522330553288,0.0,0.92,44.449298455284485
1.0,1.0,0.0,1.4481283582357896,4.719215792259843,11.0,2.4300727718595097,4.134855810625404,6.0,0.684821391045903,44.0
0.9001380239716736,-0.34285638441234045,2.6778710364419314,0.0,5.0,13.0,0.0,5.0,0.0,0.6466285213712145,106.31428723117531
1.4294902735611101,0.0,3.0,0.0,-0.7179610942444403,5.85898054712222,6.42949027356111,5.500407245806423,0.0,0.4998773109408392,87.42949027356111
0.957830183816337,1.0,3.0,1.0443866334781164,4.515875719474049,11.0,2.30078847526985,4.303124514321828,6.0,0.9226945771747413,59.0
1.032162824178881,1.0,0.0,0.5675025118961119,4.788737210609008,15.567502511896112,2.5261826124902114,4.118183237204568,6.0,0.5059281857476385,44.0
1.0119215047095802,1.1603099532751133,0.0,2.0,5.0,14.0,2.6255454214660503,4.100946357847791,0.0,0.6203128710746724,23.679380093449772
1.0,1.0,0.0,0.0,5.0,10.821668487571785,2.467506896101963,4.1283619575424995,0.0,0.9144764882179652,46.0
0.9110747289915304,1.0,1.1196849181710231,1.1196849181710231,4.46117273084267,11.0,0.8247167210487423,5.10426031604189,0.0,0.9267181095090261,39.0
1.0,-0.20898425400694354,0.5820314919861129,0.0,5.0,13.0,3.1122137255803533,5.15151859422368,1.2089842540069435,0.8426250077435555,181.5820314919861
0.916294666872604,1.0,0.0,0.0,5.0,14.874403997697767,2.2837508471941113,4.160238882910749,6.0,0.9571764166814611,21.0
1.0,0.0,3.0,0.0,5.0,13.0,1.8397162069917505,5.0,1.1602837930082495,0.5799219569227314,153.83971620699174
0.9206157959734538,0.0,0.0,0.0,5.0,12.932510756964179,2.6922145684485024,4.03327459540029,0.0,0.5250289800767463,41.06748924303582
0.9256346567008148,0.0,3.0,0.0,5.0,15.1480883827795,6.0,5.0,1.1480883827794992,0.8570619417042384,33.1480883827795
0.9043556155343232,1.2861419072710005,3.0,0.0,5.0,10.713858092729,2.629746234149869,4.246058844965915,-0.2861419072710006,0.624,43.0
1.0,1.0,0.0,0.0,5.0,17.220926854045533,2.405606238523778,4.139100121829299,2.220926854045532,0.9188953657297724,3.558146291908936
1.0,1.0,3.0,0.0,3.8266406193820446,14.173359380617956,1.916652117477555,5.126222882337083,1.1733593806179556,0.5784064828974776,102.0
0.8669153481230941,1.0,3.0,2.0,4.746452128857114,11.626773935571443,2.446252593354652,4.277890249308476,0.626773935571443,0.92,29.626773935571443
1.0,1.0,0.0,0.0,5.0,12.553245014303341,2.7497272033715996,4.079404028126257,0.0,0.3891682051492028,6.0
1.0281394451831303,0.0,3.0,0.0,5.0,17.0,2.6485047640052493,4.242804724844308,0.0,0.5748087005113441,25.6216053885488
1.0,0.0,0.0,0.0,5.0,16.16600035105884,3.0624884214234154,5.14918617672344,0.0,0.8338800631905912,101.66799929788232
1.0276803486888146,1.0,0.0,0.0,5.0,12.627778916081223,2.622803303264512,4.1014220444865765,0.0,0.6254168886358384,44.627778916081226
0.9199836274786369,1.0,1.0759900912370255,2.151980182474051,5.0,14.075990091237026,4.11903858679602,3.9897974545674435,1.8855342675559652,0.6843217835773353,110.92400990876297
1.0,1.0,0.0,0.0,5.0,17.065158994045646,2.4664608691434897,4.128543416185558,-0.06515899404564546,0.9196742050297718,6.0
1.0,0.0,0.6543729629638411,2.0,5.0,4.0,2.604630080552246,4.136386145932348,4.0,0.4590842872223948,20.17281351851808
1.0,1.0,0.0,0.0,5.0,14.59614881547797,2.4269125348162444,4.135404030077081,1.4038511845220285,0.92,112.59614881547797
1.0396488943333027,1.0,0.0,-0.12317412362115093,5.0570972301502115,13.0,2.4837905807889107,4.125537159096022,0.0,0.8841669951567135,35.12317412362115
0.9232827259670178,1.0,0.0,0.0,5.0,18.0,2.4607830046114123,4.129528378939252,2.06325340889868,0.8240587164862114,88.0
0.9207373443001164,1.0,0.0,0.0,5.065854767603177,13.0,2.515595864436417,4.120019764380729,6.0,0.5256337359868244,14.065854767603177
-0.39744205206921496,1.0,1.4293724842647901,1.4293724842647901,4.312141424961674,12.57062751573521,2.4836626582836345,3.9446638738097453,0.0,0.9285762349055886,28.0
1.0,-0.3168916423736438,0.0,0.0,5.0,17.0,2.562215932481819,4.111932387455841,-0.3168916423736438,0.754,22.316891642373644
1.0,1.1266005816849884,1.1266005816849884,0.0,5.0,19.0,2.433104758137994,4.189098106959743,1.1266005816849884,0.9212660058168499,55.0
1.0,-0.27764791266409067,3.0,0.0,5.0,21.0,1.0,5.0,0.0,0.9442753103406177,303.1105916506564
0.906017836831157,0.0,1.0,0.0,5.0,19.52757962242535,0.6515954685668824,1.2086305663619745,1.8007630458213013,0.9637891086613042,136.0
0.9256346567008148,-0.32771798922033063,0.0,0.0,5.0,0.6722820107796694,3.251653360230823,5.0,-0.32771798922033063,0.7268423016169503,33.0
0.9169641204319843,1.116593777210808,3.0,0.0,5.0,15.233187554421617,2.3769338701450575,5.084891873573016,0.0,0.5933358365935575,168.0
1.0321408124457763,0.0,3.0,0.0,5.0,16.8644029871944,6.0,5.0,1.4322014935971987,0.624,32.0
1.0115031496625277,0.0,0.0,2.0,5.0,14.0,3.0601400355734385,5.138684735564094,0.0,0.6204422615360798,28.309368562080014
0.8998249873294277,0.0,3.0,0.0,5.0,0.0,2.463051768595806,4.274976026573533,0.0,0.92,23.305868346023765
1.0,0.0,3.0,0.0,5.0,14.991937676813892,3.130558898273641,1.9816584080331177,0.0,0.6216135523369122,116.01612464637222
1.0,1.0,0.0,1.1863285649470736,4.43696809193353,15.186328564947074,2.9675415285163793,2.1863285649470736,0.0,0.9751532552243338,42.186328564947075
0.9125571460237144,1.0,0.0,0.0,5.0,14.175854908979405,2.4609053904991463,4.129507148150755,0.0,0.9267641425240456,46.0
1.0202082030546686,0.0,0.0,2.5434844285830147,5.0,12.728257785708493,3.0,5.0,0.0,0.624,10.271742214291507
1.0,0.0,0.0,2.036368130888598,5.017421093913848,18.0,0.0,5.036368130888598,1.0363681308885981,0.6130895607334205,41.0
0.8962554612715153,1.0,0.0,-0.39506568686305416,5.187498298581405,15.395065686863054,2.487518407721862,3.9490852220325046,0.0,0.92,112.39506568686305
1.0,-0.10889040088378427,3.0,0.0,5.0,13.891109599116216,2.519118335785277,4.2652499261889485,1.1088904008837843,0.760319782272735,89.0
0.6614810925589949,1.0,-0.44649080894781773,-0.3385189074410051,5.156920068924591,1.338518907441005,2.691007922391364,4.067884717763371,3.32296218511799,0.3330983508929268,35.338518907441006
-0.3717404889784894,1.0,0.0,0.0,5.0,12.598393938377953,2.5631835421032303,4.111764532194093,0.0,0.7363896059275119,75.0
1.0208920863714006,0.0,3.0,2.5618769562415133,5.0,5.0,3.1370558574057688,5.206079958134953,3.3429745498109105,0.5914111365379923,8.280938478120756
0.8980866396945739,1.0,0.0,0.0,5.0,14.370441603360993,2.515090786520878,4.120107382345495,6.0,0.5265738583160589,25.0
1.0,1.0,0.0,0.0,5.0,13.0,2.557495139985801,4.112751322946503,0.0,0.7469776631039103,3.3381396877849943
1.0,1.1777648985760039,1.3756526233306214,0.0,5.0,13.0,0.0,5.533294695728012,0.0,0.49364910671548656,109.0
1.0,0.0,-1.213287808550348,2.808858539033565,5.0,-1.213287808550348,7.213287808550348,-1.6912542036955882,-0.8088585390335653,0.5940722340557582,181.19114146096643
1.06202755737244,1.0,-0.19434875001945143,0.0,5.0,20.0,2.2998690955027947,4.147994763826625,6.0,0.9273542410982094,18.0
0.9043954343380544,1.2856064588757585,0.0,-0.2856064588757586,5.1355489147343425,15.285606458875758,2.4857154361306555,3.9631919705424012,0.0,0.92,112.0
0.8979187773179662,1.0,0.0,0.0,5.0,15.372698869570769,2.4526879301544575,3.9579460612338555,-0.37269886957076975,1.0027391490447108,112.0
-0.1894779549062538,1.1894779549062537,3.0,0.0,1.4315661352812385,0.8105220450937463,2.423265431842691,4.159722161147776,4.0,0.9760854746522512,7.0
-0.1401260952685411,0.0,3.0,2.302767607617425,5.0,16.848616196191287,3.0,5.0,0.0,0.876153053034108,6.0
1.0,0.0,0.0,0.0,5.0,14.770326994913589,3.1229808437563755,5.200073496832596,1.2296730050864113,0.5560167904944222,32.0
1.0,1.4089817471745767,0.0,0.0,5.0,14.591018252825423,2.525625154799073,3.72401669759473,0.0,0.4461186362176575,102.0
0.8910576811219593,1.0,0.0,2.4649608815728326,5.068571801077844,13.535039118427168,2.4627488826744126,4.129187349902821,6.0,0.624,45.535039118427164
1.0216478149080561,0.0,3.5450834128598903,-0.1519465781421094,5.01790550738795,9.54508341285989,3.0,0.18237488071016483,-0.2725417064299451,1.0208404313790798,147.27254170642993
1.0,1.0,0.0,1.0,4.521710137349452,13.338533794676348,0.5166944505559443,5.2879243555285615,0.0,0.9233385337946765,102.0
0.8920485301953671,0.0,3.0,0.0,5.0,11.0,2.517574741478391,4.265517699907484,0.0,0.818514144677085,32.0
1.0,-0.0492734257064712,0.0,2.0,5.0,12.901453148587057,3.0265428098084137,5.042895673965017,0.0,0.6091194254366457,10.0
1.0090119665808197,1.0,0.0,0.0,1.668995450370613,11.0,2.473446803877606,4.027792216784919,0.0,0.9543476295241925,48.88396071106692
0.8992758605359681,1.0,0.0,2.7089000062515822,5.0,14.0,2.4749918151745502,4.127063517528784,0.0,0.900544500031258,50.64554999687421
1.0,1.0,3.0,0.0,5.0,19.0,2.463051768595806,4.274976026573533,0.0,0.92,48.1762555380877
1.0,1.4285145141652889,3.0,0.0,5.428514514165289,16.42851451416529,2.583788972580244,4.25403124209728,1.4285145141652889,0.624,64.42851451416529
1.0,1.0,0.0,2.4151071768549324,2.5848928231450676,13.0,2.454497324275703,4.130618782026067,6.0,0.6393589655436325,69.58489282314507
1.0,1.0,0.0,1.0446699511459334,4.845933490491373,16.0,2.6301161942911673,4.100153446892819,0.0,0.6118051033371602,8.955330048854066
1.0,0.0,2.184457299224129,0.0,5.0,13.78110926135019,2.352471638298812,4.254512240579283,-0.21889073864980996,0.9888006659139316,90.0
0.9256346567008148,1.115367295103527,3.0,0.0,5.0,15.115367295103527,2.3790933014406805,5.083644054699423,0.0,0.589851280649356,168.0
1.145598227498312,0.0,3.0,0.0,5.0,17.0,-0.3369236905979886,5.0,0.0,0.6031794534677414,17.0
0.9256346567008148,1.3861337784187528,3.0,0.0,5.0,14.0,2.3431419226117263,4.295777285819534,6.0,0.8438603610247756,50.61386622158125
-0.037763543012943435,1.0,0.0,1.0377635430129435,4.58202395973128,13.0,2.3339582130761873,4.151529202523783,6.0,0.8637233784359899,63.03776354301294
1.4137906087403511,0.0,3.0,2.0,5.0,18.41379060874035,1.5862093912596489,3.586209391259649,0.0,0.5333798566858632,4.586209391259649
1.0,1.0,0.0,1.2138345429120845,4.433303952456301,11.0,4.3248123114406845,4.0,1.2138345429120845,0.9115031581996154,26.213834542912085
1.0221632494322788,0.0,3.199409008859704,0.0,5.0,15.596063931100595,3.1625399284041293,1.3594391173699574,0.0,0.624,115.4039360688994
1.0033335094766895,1.0,0.0,0.0,5.0,16.08965223123568,2.464539405882264,4.1288767404017666,0.0,0.92,36.0
1.012543911838568,1.1686795391786398,0.0,2.3373590783572795,5.0,18.83132046082136,2.460318427900754,4.129608970991712,0.0,0.9278566801864464,100.0
0.922299336882419,1.0,0.0,-0.04485045950742289,5.021286042113678,14.0,2.464539405882264,4.1288767404017666,0.0,0.92,28.0
0.9256346567008148,1.4807718614405547,3.0,0.0,5.0,14.0,2.3868056103575475,3.9459096262619062,6.0,0.8283465168787966,50.51922813855945
0.8908673232554922,1.0,0.0,1.4036308246631253,4.333836371489335,12.596369175336875,2.400351966937724,4.140011602154481,0.0,1.039474724100285,16.0
1.0,1.0,0.0,0.0,5.0,11.0,2.43245283291752,4.134442931543769,6.0,0.6803912853597525,45.22981637717823
0.9256346567008148,1.1118012741618355,0.0,0.0,5.0,10.77639745167633,2.6235645224553403,4.101289992630438,0.0,0.624,67.11180127416183
1.0,1.0,0.0,-0.4667275526249261,5.068832347331853,15.466727552624926,2.3527862771596024,5.406432256974682,6.0,0.624,9.0
1.0,1.0,0.0,1.172298297863486,4.443626861080766,15.0,2.4696863541667353,3.980251621527494,0.0,0.9463616395731134,17.0
0.9196488254366869,0.0,1.0,0.0,5.0,20.080492215843687,2.6963361138251036,3.9195077841563126,0.0,0.5406629029621324,20.080492215843687
1.0,1.2815821942269774,0.4368356115460451,-0.5631643884539549,3.8445882921509744,19.718417805773022,3.0911888597095665,4.190299852483517,1.2815821942269774,0.46282521835128154,302.8736712230921
1.0350920432281643,0.0,3.0,0.0,5.0,15.471887060172408,4.471887060172408,5.0,2.471887060172408,0.624,112.0
1.0,0.0,3.0,1.0019151452501613,4.517847214978692,2.0,2.230633284525491,5.001915145250162,1.0,0.9260306423240026,25.001915145250162
0.8809375783730007,-0.11906242162699937,0.0,0.0,5.0,18.0,2.433905956694095,4.1341908521240605,1.1190624216269993,0.9211906242162701,54.119062421627
1.0,1.0,0.0,0.0,5.0,17.469223820205205,2.3983577711474964,4.140357543584725,2.4692238202052037,0.92,4.469223820205204
1.0,0.0,3.0,2.0,5.0,15.0,3.0662613608568363,5.0,0.0,0.597053960219997,56.08554298342858
1.00421069407879,1.0,0.0,1.05662172581991,4.498526998362033,18.16986517745973,2.464539405882264,4.1288767404017666,0.0,0.92,118.05662172581991
1.0,0.0,2.1401618877690063,0.0,5.0,14.0,2.4559676638652634,4.234404989356689,-0.28509360789990223,0.948202543458587,90.2850936078999
0.8935890008060137,0.0,3.0,0.0,5.0,0.569078088352585,2.4579783276965896,4.275856137448064,4.0,0.7298882214619087,5.13815617670517
0.9078944390087046,1.0,0.0,0.0,5.0,14.238554908846963,2.3969733715450263,5.2112346045561555,0.0,0.49847213968905607,155.76144509115304
1.0369805561907217,0.0,3.0,0.0,5.0,10.005435743315475,3.201262868163119,4.146915479632189,1.0,0.624,14.497282128342263
0.9256346567008148,-0.3395858497689964,0.0,0.0,5.0,12.660414150231004,2.7289997359384386,4.082999708031037,0.0,0.4277490940831613,41.339585849768994
1.0,-0.03703745360522387,0.0,-0.03703745360522387,5.005462233494689,11.0,3.0198984133323012,5.032252683126816,6.0,0.624,49.96296254639478
1.0,-0.4964160658409877,0.0,-0.9928321316819754,5.0,15.496416065840988,2.4605780086686107,4.192388306918651,3.0,0.688069845531283,40.0
1.015166597473959,0.0,1.2039471183900952,1.2039471183900952,4.649474474041373,17.0,2.2914434522611855,5.1776630785576465,1.2039471183900952,0.7201447783472442,3.0
1.0139266458582998,-0.14370126692274127,3.0,0.0,5.143701266922741,12.856298733077258,4.190520598876616,5.109450209773216,0.0,0.637939022891506,80.14370126692275
0.9048912181976955,1.2789395917889428,0.0,-0.2789395917889428,5.132384817529212,14.721060408211057,2.464539405882264,4.1288767404017666,0.0,0.92,116.72106040821106
0.900955727534813,1.0,3.0,2.152153795910432,3.920058443229935,16.152153795910433,2.6920785082267678,4.235245806371583,0.0,0.4937030955131402,21.152153795910433
1.0432287535600762,1.0,3.1296862606802285,1.0432287535600762,4.9326035434795505,0.0,2.4625439587745537,4.2813686525921675,6.0,0.6214927322935155,137.91354249287986
1.000053109611716,0.0,0.0,0.0,5.0,15.0,2.6634627656140295,4.094368678599946,0.0,0.5497357565303523,73.99857165692082
0.9256346567008148,1.2247916764601312,0.9410686412528066,0.0,5.0,12.275839013539722,6.0,3.2604099836860194,1.9737097769186385,0.624,36.0
1.0325054667443616,1.0,0.0,-0.41843171111329613,5.061709742036929,11.0,2.4627488826744126,4.129187349902821,6.0,0.624,13.581568288886704
1.0,0.0,-0.2861575928150383,0.0,5.0,18.713842407184963,2.4480693398906506,4.11782268041442,0.0,0.9509205357725505,55.28615759281504
0.9273012940407556,-0.4996036494717204,0.0,-0.4996036494717204,4.993621677263913,1.4996036494717204,2.5226093558175418,4.11880310488758,0.0,0.8119120101827219,16.99920729894344
1.0,1.1434233228236,0.0,0.0,5.0,14.7131533543528,2.464539405882264,4.1288767404017666,0.0,0.92,85.8565766771764
1.0,1.0,3.0,0.6335766375139037,4.831840787832822,17.0,2.47406850534131,4.273064907472284,6.0,0.6001613194953953,45.719544935239945
0.9196947449747364,1.0,0.0,0.0,5.0,11.0,2.4518373176141695,4.131080224434807,0.0,0.9436429201146238,224.15974946023394
1.0,1.0,0.0,0.0,5.0,17.082031794132668,2.5306609665059856,4.11740635852448,0.9179682058673324,0.7511288872053566,20.917968205867332
0.9150306571425082,1.0,0.0,-0.1425932980050239,5.021029466463411,12.857406701994977,2.4627488826744126,4.129187349902821,6.0,0.624,9.0
1.2610875545162363,1.3964200226367636,0.0,0.0,3.6035799773632364,16.396420022636764,2.4696208348898026,5.0,6.0,0.4652274535032488,38.60357997736324
1.0,0.0,3.0,0.0,0.6413648140453283,3.547121604681776,6.452878395318224,5.452878395318224,2.547121604681776,0.9245287839531823,30.90575679063645
1.0378946176081407,1.4875435848538405,0.0,-0.48754358485384064,5.111773785153901,15.0,2.4143824328335244,4.137577678934539,0.0,1.0133592399890143,43.0
1.008637149935866,0.0,3.0,0.0,0.5354206918070947,4.883855172951773,6.348434481144679,5.0,-0.23228965409645264,0.5938023449674612,87.11614482704823
0.8928656594366542,1.4406487728070458,0.0,0.0,5.0,14.440648772807046,2.297608985059536,5.393633529897457,0.0,0.5984423711771913,156.0
-0.16412754463866852,-0.16412754463866852,1.1641275446386685,0.0,5.0,17.835872455361333,2.431878716387019,4.191135119531266,1.1641275446386685,0.9216412754463867,23.0
0.9214389437852822,1.0,3.1128405445168843,2.0,5.0,17.0,1.9802736498347742,5.0,0.0,0.6198248998528753,25.056420272258443
0.9256346567008148,0.0,3.0,0.0,5.0,12.564987537239917,3.0,1.4350124627600829,-0.5197285135456935,0.624,13.435012462760083
1.0236521069474094,0.0,0.3638943653563814,2.0,5.0,4.318052817321809,2.6292882437141323,4.117987340930139,4.0,0.4134551442161141,20.31805281732181
0.9926233943322025,1.0,3.0,0.9176345519594691,4.479132022649208,14.08236544804053,2.4588941032362035,4.275697274059872,-0.08236544804053086,0.9318479468108776,126.16473089608107
1.0,0.0,3.0,0.0,5.0,21.0,2.4304888629094195,4.280624849132072,1.2149156287565013,0.92,28.2149156287565
1.0,1.0,0.0,0.0,5.0,18.287257694877066,2.463767764186076,4.129010600293218,0.0,0.9214362884743854,87.71274230512293
1.0,0.0,3.0,0.0,5.0,0.0,-0.736794568710197,5.0,0.0,1.0290455961691092,62.736794568710195
1.0,1.0,0.0,-0.45341623062426806,5.0,10.546583769375731,2.2766845527521555,4.161464702370272,6.0,0.9703292015992938,106.77329188468786
1.0,0.0,3.0,2.0,5.0,13.505360027446807,-0.4946399725531925,5.0,-0.4946399725531925,0.5651378432661701,32.494639972553195
1.0020355646998214,0.0,3.0,2.0,5.0,8.027372491129798,0.9620130729316344,5.0,4.054744982259595,0.9044726900784348,92.0273724911298
0.912434240629478,0.0,0.0,0.0,5.0,16.177507633068124,2.6086119256182845,3.8224923669318764,0.8224923669318767,0.5462844962175037,51.0
1.017918335681534,-0.2409500835549887,0.0,0.0,5.0,0.0,2.387777491213186,5.0,6.0,0.624,21.0
0.7940428608498514,0.0,3.0,0.0,0.7484332226258401,10.24529966787752,2.3279734324046983,4.344150859433788,-0.2515667773741599,0.9242766352153607,42.0
0.9138873187547056,0.0,3.0,0.0,5.0,16.0,3.101756397669152,5.1115925978094845,6.3159358223856366,0.7381990379427276,76.0
1.027115100735862,1.0,1.3646201245487841,0.0,5.0,15.0,2.3844588288545774,3.8576098236565626,0.0,0.7335596302851949,31.635379875451218
0.8931092234908322,1.0,0.0,0.0,5.0,12.125252926511026,3.225737099255485,3.9968286135163824,0.0,0.9357454473228016,70.0
0.8907305651242372,1.0,0.0,0.0,5.0,12.530640349011069,2.5900054006858744,4.107111632932498,6.0,0.3871322011068408,14.0
0.9256346567008148,0.0,4.207640065199289,0.0,5.0,15.940986459804625,2.194906623200474,5.527722664791104,0.0,0.624,214.0
0.8940078125127178,1.4252900986532997,1.4252900986532997,0.0,5.0,17.0,2.2437638739365653,3.8264795834586596,0.0,1.0316329682148437,4.425290098653299
0.9051639115596353,1.0,0.0,0.0,5.0,14.275272650309997,2.3925175717404503,5.243747276945198,0.0,0.4905411075330406,155.72472734969
1.0,1.4129441132134073,0.0,0.0,5.0,20.0,2.011145794331573,4.207528814190586,0.0,0.7059507585663777,20.587055886786594
0.9256346567008148,0.0,3.0,2.0,5.0,12.544744136278071,3.0,0.0,1.151751954573976,0.624,109.69649609085205
-0.1992393810546072,1.0,0.0,0.0,5.0,13.398478762109214,2.3037237661013363,4.15677409767415,6.0,0.92,109.39847876210922
1.0,1.0,0.0,0.0,5.0,17.15845650690927,2.502725766921526,4.12225239367594,2.316913013818544,0.7333341530785343,33.0
1.0,0.0,3.0,0.0,5.0,15.766306332276038,2.0,5.0,0.7663063322760373,0.9223369366772397,49.76630633227604
1.0,1.0,0.0,0.0,5.0,17.0,2.5111837737484333,4.120785148085997,2.2855796162386364,0.7191541020440738,33.0
1.0,0.0,3.0,0.0,5.0,17.480805721127222,2.4403692894118607,3.8855297382686187,0.0,0.4864895637576141,26.0
0.914002257620341,1.156422314002834,0.0,2.156422314002834,5.074238079162426,-0.15642231400283407,2.6526321249246676,4.096247514845048,-0.15642231400283407,0.5776989950551611,82.15642231400284
0.9221096727011671,1.0,0.0,1.0490222690554698,4.759502138135577,18.04902226905547,2.5863366018151708,4.1077480747176125,0.0,0.6932938621706748,75.95097773094453
0.8996602090314281,1.2634085830252066,1.2634085830252066,1.2634085830252066,4.392008425251092,11.0,1.2634085830252066,5.0,0.0,1.0055493920736123,38.7365914169748
0.91471997913672,1.0,3.0856486176677644,1.0,4.518579534985962,14.028549539222588,2.4596937862156114,4.279722249348315,0.0,0.9261712972353354,126.0
1.0,1.0,3.0,0.0,5.0,4.0,2.4867558846682667,4.235230581117358,6.110543166308581,0.624,63.05527158315429
1.0,1.0,0.0,-0.10969469459812314,5.052061136374227,14.109694694598122,2.506842736952171,3.9858629053208268,0.0,0.8733928228268788,123.78061061080375
0.9256346567008148,0.0,3.0,0.0,5.0,12.76782487505893,3.0,1.2321751249410708,-0.27738982879315577,0.624,13.23217512494107
0.9095252295428884,1.216625466154514,3.0,0.0,5.0,-0.21662546615451395,2.608506417687038,4.249743404185843,0.0,0.6492592701152343,63.43325093230903
1.0,1.3998459310013955,0.0,2.799691862002791,5.0,14.399845931001396,2.439025695450531,4.133302709767857,1.0,0.9176009244139917,29.0
1.0,1.0,0.0,-0.3697373269420567,5.124809588664793,13.0,2.5875172495582155,3.796066731161165,0.0,0.8507894930776823,12.0
0.909783003557144,0.0,1.0,0.0,5.0,19.4263182939907,0.7184667126141463,1.360522559013948,1.7686824225001518,0.9553844184012282,136.0
0.9132266427224427,0.0,3.0,0.0,5.0,13.833147896212186,2.386560509625611,5.126725408890694,0.0,0.55,78.0
1.0,0.0,3.0,2.316468784061499,5.0,15.0,2.2909028347477642,5.129462729733876,1.1582343920307494,0.6357093450102754,12.0
1.0,0.0,3.0,0.0,5.0,21.0,2.1809038228580566,4.007291385109314,2.0,0.92,7.0
0.9256346567008148,-0.02603620311063487,2.3916021738940727,0.0,5.0,18.0,2.05207240622127,5.0,1.0,0.624,189.94792759377873
1.0,1.0,0.0,0.0,5.0,17.0,2.356375702958918,4.147640347402101,4.012821649510606,0.9211347159816886,31.993589175244697
1.0,0.0,0.0,0.0,5.0,12.204455608073353,2.4738289559138984,3.743808139464832,0.0,0.6418997488183495,270.7955443919266
1.1464662676681456,1.0,0.0,0.0,5.2385731879945245,12.799930609705696,2.444800804966946,4.132300877522644,0.0,0.9567402709511569,40.761426812005475
1.0,-0.06544056927678799,3.0,0.0,5.0,16.065440569276788,3.0,1.0,0.0,0.624,17.065440569276788
0.9256346567008148,0.0,3.078806931752882,0.0,5.0,14.11778296729725,3.6895030917846636,-0.48871717409796794,0.0,0.624,115.7644340654055
1.0,1.0,0.0,0.0,5.0,17.46625197654869,2.4770361742002303,4.1267088740736435,-0.46625197654869127,0.92,4.466251976548691
1.0,0.0,3.859502975624898,0.0,5.0,2.429751487812449,1.7493206436185256,5.3623293061041295,1.429751487812449,0.5921983899018788,147.57024851218756
0.9336369601728144,-0.35489252511198627,0.0,0.0,5.354892525111986,12.772976664588573,2.5729795703889944,4.11006517446178,0.0,0.7181558549636894,11.645107474888015
-0.24111261516866328,1.0,0.0,0.0,5.0,12.517774769662674,2.2653808043669006,4.163425610573293,6.0,0.9913693340899243,108.51777476966268
1.0,-0.26016181309569286,3.0,0.0,5.0,11.0,2.6998562948390035,4.233896561408807,1.2601618130956929,0.41635802558434964,21.739838186904308
-0.4513600703084563,0.0,-0.4876222676419793,2.9752445352839585,5.0,0.5123777323580208,0.32688026066055065,5.393957650623659,4.48762226764198,0.7445100833476787,62.48762226764198
1.0,1.0,0.0,0.0,5.0,17.0,2.464539405882264,4.1288767404017666,0.0,0.92,6.965770443884287
0.917630378455039,-0.10763452289291714,0.0,0.0,5.0,16.107634522892916,-0.2570072910411779,4.508665102100108,6.0,0.624,6.0
0.9256346567008148,0.0,0.18889543369468187,0.0,5.0,1.594447716847341,2.387777491213186,5.0,4.0,0.624,108.59444771684734
